x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.33958536995572386,0.04858537585379241,3.1366227184106306,0.9999995818214752,0.0,-0.0009145254915312754,-5.273030449512523e-06,0.999983377262708,-0.005765862508233975,0.0009145102896142829,0.00576586491939486,0.9999829590911344
0.3369073821021028,0.11226794221434722,3.136231514238074,0.9999999984653987,0.0,-5.540038443502351e-05,-3.631177998766852e-07,0.999978519509767,-0.0065544274290249335,5.539919440760676e-05,0.006554427439083368,0.9999785179751988
0.33428170207552804,0.17582743444913604,3.135789940078078,0.9999996903529966,0.0,0.0007869522927104262,5.747511736290301e-06,0.9999733290356158,-0.007303504939028646,-0.0007869313039338551,0.007303507200537765,0.9999730193968708
0.33172816391280757,0.2392638507106764,3.1353008530558335,0.9999987101082624,0.0,0.0016061699199195175,1.2870405985310413e-05,0.9999678945698798,-0.008013093275040904,-0.0016061183531433918,0.008013103611077045,0.9999666047195545
0.3292665992125686,0.3025771915143917,3.1347671564758346,0.999997129850937,0.0,0.002395890207806834,2.0804034189758825e-05,0.99996230016205,-0.008683191913924667,-0.002395799883134254,0.008683216836051333,0.9999594301211914
0.3269168369259987,0.36576745966157703,3.134191794588552,0.9999950395210929,0.0,0.003149751293028836,2.933630406963756e-05,0.9999566251791325,-0.00931380157298389,-0.0031496146731307237,0.009313847774129316,0.9999516649153852
0.3246987032600983,0.428834660103987,3.133577746097794,0.9999925447988702,0.0,0.0038613918059680107,3.8247078168837785e-05,0.999950944303942,-0.009904924170104863,-0.003861202382705217,0.009904998013857247,0.9999434894685325
0.3226320217042254,0.49177879974952987,3.132928016409874,0.9999897646196175,0.0,0.004524450906150488,4.731068902218515e-05,0.9999453275341075,-0.010456562743331767,-0.004524203543262639,0.01045666977132441,0.9999350927133184
0.32073661318690944,0.5545998872099446,3.1322456286255935,0.9999868282846676,0.0,0.005132568282108341,5.6298452743091513e-05,0.9999398401818279,-0.010968721330439371,-0.005132259507733734,0.010968865809217328,0.9999266692589035
0.3190322963654341,0.617297932492741,3.131533613275871,0.9999838721679902,0.0,0.005679384113834841,6.498118072321354e-05,0.9999345428743928,-0.011441404809961175,-0.0056790123576755305,0.011441589337991944,0.9999184160980646
0.31753888804554714,0.6798729466410537,3.1307949968015474,0.999981036018891,0.0,0.006158538997631969,7.313168925102431e-05,0.9999294915554509,-0.011874618706022702,-0.0061581047686265515,0.0118748439003381,0.9999105289114626
0.3162762037228395,0.7423249413264701,3.1300327887775845,0.9999784588608834,0.0,0.006563673835017214,8.052730699245852e-05,0.9999247374869814,-0.01226836896022039,-0.006563179836429756,0.012268633240555793,0.999903197969105
0.3152640582308597,0.8046539284012509,3.1292499678814107,0.999976274486757,0.0,0.006888429689437901,8.695238042940493e-05,0.9999203272518918,-0.012622661674673597,-0.006887880869314391,0.012622961160905784,0.9998966036289253
0.3145222664738771,0.8668599194177593,3.1284494666047626,0.9999746065497686,0.0,0.007126447616839104,9.22007775155645e-05,0.9999163027571395,-0.012937502831263839,-0.007125851152822185,0.01293783136744077,0.9998909114322698
0.31407064421438774,0.9289429251242952,3.1276341547078528,0.999973563250773,0.0,0.007271368478643358,9.607838997784354e-05,0.9999127012372483,-0.013212897992960293,-0.007270733697171661,0.013213247308265858,0.999886266795917
0.31392900887696396,0.9909029549478987,3.126806821414255,0.9999732316209926,0.0,0.007316832748429224,9.840563485791875e-05,0.9999095552580614,-0.013448851994015245,-0.007316170979379483,0.013449212007619614,0.9998827893001131
0.3141171803208766,1.0527400164760787,3.125970156344513,0.9999736714000377,0.0,0.007256480326541085,9.901995604485898e-05,0.9999068927205621,-0.013645368626699794,-0.007255804695399585,0.013645727899610854,0.999880566571984
0.3146549815240702,1.1144541149508118,3.1251267291861464,0.9999749085087152,0.0,0.007083950380025147,9.77783266867426e-05,0.9999047368645675,-0.013802450333137936,-0.007083275540700698,0.013802796665890186,0.999879647763577
0.3155622391105371,1.176045252789531,3.1242789680976566,0.9999769281161507,0.0,0.006792881228667748,9.455975347718009e-05,0.9999031062720938,-0.013920097911689253,-0.006792223041082278,0.013920419081981446,0.9998800366237653
0.3168587836419171,1.2375134291492367,3.123429136844254,0.9999796673007939,0.0,0.006376910301511705,8.926778388067726e-05,0.9999020148701857,-0.013998310248227501,-0.0063762854591279975,0.013998594877446454,0.9998816841632819
0.31856444958224034,1.2988586395512591,3.12257931066347,0.9999830073050315,0.0,0.00582967419204564,8.183301737703934e-05,0.999901471933004,-0.014037084083565549,-0.005829099805516281,0.01403732261550693,0.999884480912293
0.32069907483213944,1.3600808755856166,3.121731350859724,0.9999867653834003,0.0,0.005144808844298272,7.221562175669841e-05,0.9999014820829698,-0.01403641382918702,-0.005144301988447414,0.014036599598201069,0.9998882487702171
0.32328249971557427,1.4211801247153368,3.1208868781283345,0.99999068624483,0.0,0.004315949906324876,6.040785537217122e-05,0.9999020452907853,-0.013996291444363415,-0.004315527138706816,0.013996421803609351,0.9998927324479415
0.326334565288168,1.4821563702025473,3.120047244611538,0.9999944330899736,0.0,0.0033367332920410096,4.643659603095355e-05,0.9999031568741718,-0.013916706388659964,-0.003336410152358953,0.01391678386214358,0.9998975905032623
0.32987511082163923,1.5430095911795747,3.1192135046919685,0.9999975782455572,0.0,0.0022007959970367324,3.036587688624386e-05,0.9999048074952052,-0.013797645664765256,-0.002200586497753232,0.013797679079355862,0.9999023859712952
0.42786649747435923,-1.5808497643663675,3.121973554981015,0.9999539416335269,0.0,-0.009597635728295403,0.0002489337297000107,0.9996635798266934,0.025935789945142118,0.009594406890020358,-0.025936984560282202,0.999617536955184
0.43013086881902723,-1.5145362448680268,3.123617280689893,0.9999467073567132,0.0,-0.010323877491888718,0.0002509156471163862,0.9997046044434008,0.0243031046576675,0.010320827864350741,-0.024304399903381846,0.9996513275425243
0.4319781679527723,-1.4483259526715515,3.1251542612277827,0.9999404158126234,0.0,-0.010916264218026226,0.00024785302639702646,0.9997422098251136,0.022703578195423298,0.010913450112364356,-0.02270493105028937,0.9996826409979552
0.43342698052922907,-1.3822189562798315,3.1265875599219775,0.9999352368377797,0.0,-0.011380778979211185,0.00024057373426881267,0.9997765548316335,0.021137230974474792,0.011378235999136033,-0.021138599977054216,0.9997118061404288
0.4344958994033848,-1.3162153123991627,3.127920037951907,0.9999312785439327,0.0,-0.011723403494551933,0.00022984230649553293,0.9998077951863839,0.019604077561978395,0.011721150199968316,-0.019605424875322644,0.9997390869389112
0.435203523028817,-1.250315068216084,3.1291543774646344,0.999928594790439,0.0,-0.011950118008536986,0.0002163619161431906,0.9998360834330087,0.018104128061385897,0.011948159186217885,-0.018105420882758218,0.9997646899279444
0.4355684543140293,-1.184518263351743,3.130293103609887,0.999927192296114,0.0,-0.01206690129280264,0.0002007763524180616,0.9998615689016219,0.016637389291697672,0.012065230858402654,-0.016638600710011244,0.9997887712765863
0.43560929984494207,-1.1188249315206897,3.1313386054877452,0.9999270373908337,0.0,-0.012079730741635009,0.00018367200602149167,0.9998843976830484,0.015203865778207162,0.012078334296773125,-0.015204975172868085,0.9998114435085288
0.43534466939132105,-1.053235101920102,3.1322931560037937,0.9999280624073917,0.0,-0.011994582535441247,0.00016557985797496387,0.9999047126095854,0.013803560571564814,0.011993439602972333,-0.013804553637920563,0.9998327818717226
0.43479317562512665,-0.9877488003744915,3.1331589306277645,0.9999301717142437,0.0,-0.011817431849734262,0.00014697746971805824,0.9999226532410044,0.0124364759113553,0.011816517809681033,-0.012437344389793398,0.9998528303562396
0.4339734339884304,-0.922366050259985,3.133938025052624,0.9999332473898072,0.0,-0.011554253090301302,0.0001282909729856062,0.999938355854675,0.011102613749734818,0.011553540838244678,-0.011103354927658135,0.9998716073593895
0.43290406265766457,-0.8570868732312875,3.134632471751693,0.9999371545389547,0.0,-0.01121102013816896,0.00010989705854303451,0.9999519534388595,0.009801976150019714,0.011210481487204445,-0.009802592198445863,0.9998891109973227
0.4316036825595418,-0.7919112897734321,3.135244255431812,0.999941746252267,0.0,-0.01079370659073706,9.212496331447527e-05,0.9999635756883579,0.008534565574457767,0.010793313437404426,-0.008535062773851479,0.9999053240624776
0.43009091740200917,-0.7268393195994234,3.1357753273808813,0.9999468682085009,0.0,-0.010308285988032847,7.525845578989197e-05,0.9999733490018248,0.007300385074752021,0.010308011261921789,-0.007300772977899665,0.9999202186263407
0.4283843936910687,-0.6618709819138668,3.1362276187082547,0.9999523629206158,0.0,-0.009760732015434263,5.95378198577681e-05,0.9999813964801917,0.006099438398244808,0.009760550431462867,-0.006099728971518046,0.9999337602870246
0.4265027407112182,-0.5970062955616556,3.136603052476582,0.9999580736255694,0.0,-0.009157018676429696,4.516183739074157e-05,0.9999878379257411,0.004931730022008094,0.009156907308088564,-0.00493193680023705,0.9999459120612223
0.42446459045363266,-0.5322452790797769,3.1369035547238022,0.9999638478179776,0.0,-0.008503120431020764,3.228977002415934e-05,0.999992789841472,0.0037972651264260478,0.008503059122174474,-0.0037974024108092157,0.9999566379201127
0.4222885774820161,-0.46758795066926745,3.1371310643740054,0.9999695404276272,0.0,-0.007805012297235439,2.104334062243646e-05,0.999996365430479,0.002696049519195915,0.007804983929375631,-0.0026961316422127973,0.9999659059688135
0.4199933387313129,-0.4030343281033342,3.137287542035995,0.9999750166407331,0.0,-0.007068669914901502,1.1508714935252601e-05,0.9999986745951539,0.0016280895200144647,0.00706866054605214,-0.0016281301961760892,0.9999736912689999
0.41759751323916705,-0.3385844285866215,3.137374977688428,0.9999801543647672,0.0,-0.00630006957233502,3.738483914262333e-06,0.9999998239360729,0.0005933918155587391,0.006300068463120031,-0.0005934035920299724,0.9999799783043343
0.41511974181416106,-0.27423826857958555,3.137395397250567,0.9999848463366359,0.0,-0.005505188197924877,-2.246352900259525e-06,0.9999999167504966,-0.0004080367062892788,0.0055051877396206945,0.0004080428896338664,0.9999847630883941
0.4125786666484509,-0.20999586360089972,3.1373508680377737,0.999989001873951,0.0,-0.004690003319742735,-6.454402596595384e-06,0.9999990530304548,-0.0013761891346840455,0.0046899988784524236,0.00137620427035208,0.9999880549148206
0.4099929308854398,-0.14585722801978626,3.137243503101097,0.9999925482691447,0.0,-0.0038604929972774395,-8.921892484131091e-06,0.999997329460433,-0.0023110587188946018,0.003860482687678142,0.0023110759404104952,0.9999898777494779
0.4073811781555984,-0.0818223748491339,3.137075464450458,0.9999954318261871,0.0,-0.003022635730183706,-9.710681938537428e-06,0.9999948394147051,-0.0032126390492526564,0.003022620131614206,0.0032126537252132738,0.9999902712644668
0.40476205209544047,-0.017891315549219175,3.136848965161192,0.9999976185396974,0.0,-0.0021824103495462297,-8.906272484475143e-06,0.9999916729543853,-0.004080924229667706,0.002182392176515699,0.0040809339482499015,0.9999892915139132
0.4021541958660084,0.045935940149187025,3.1365662703639154,0.999999094416291,0.0,-0.0013457958975925514,-6.615816204859236e-06,0.9999879168242883,-0.004915909036072006,0.0013457796361042488,0.004915913487843176,0.9999870112515218
0.39957625168799915,0.10965938439458679,3.136229697117924,0.9999998654380552,0.0,-0.0005187715020398513,-2.966122661664555e-06,0.999983654449707,-0.005717589055825714,0.0005187630224341743,0.00571758982519572,0.9999835198899618
0.39704686041087855,0.1732790113307062,3.1358416131685454,0.9999999571681107,0.0,0.0002926837486670028,1.8983354030672672e-06,0.9999789659332082,-0.006485960803781361,-0.0002926775923374845,0.0064859610815873265,0.9999789231022197
0.394584661132989,0.2367948171729765,3.135404434589082,0.999999413998275,0.0,0.0010825909230771265,7.817417249358574e-06,0.9999739280515706,-0.007221021811376899,-0.00108256269782241,0.007221026042910617,0.9999733420651238
0.3922082908887454,0.3002068002409435,3.134920622308125,0.9999982980389076,0.0,0.0018449713515540128,1.4617309818320776e-05,0.9999686142529647,-0.007922770685797425,-0.0018449134457498857,0.007922784170067827,0.9999669123452897
0.38993638441755013,0.36351496094304137,3.134392677523174,0.9999966876510638,0.0,0.002573846712802261,2.2112523492749767e-05,0.9999630946544811,-0.008591207136916594,-0.002573751724100012,0.008591235594086677,0.9999597824277882
0.3877875740270289,0.4267193017112213,3.133823136001537,0.9999946756211223,0.0,0.0032632390973563845,3.0107887516798604e-05,0.9999574360400981,-0.009226331970399942,-0.003263100200978294,0.009226381095148563,0.999952111887847
0.3857804895606056,0.4898198268839589,3.1332145612695164,0.9999923669780845,0.0,0.003907171044115089,3.8400544667722665e-05,0.9999517018591647,-0.009828147046022319,-0.003906982335017734,0.009828222065056732,0.9999440692059102
0.3839337584762919,0.5528165425372087,3.132569536690822,0.9999898764537395,0.0,0.004499665547011833,4.678194481092669e-05,0.9999459522254605,-0.010396655200920694,-0.0044994223501028455,0.010396760453006103,0.9999358292263552
0.38226600603986766,0.6157094562639189,3.131890656435032,0.999987325585886,0.0,0.005034746030098656,5.503983702993964e-05,0.9999402439168732,-0.01093186013817143,-0.005034445173396358,0.010931998694849983,0.9999275702601323
0.38079585563137824,0.678498576903743,3.131180515336705,0.9999848394647673,0.0,0.0055064362906849735,6.296026010426073e-05,0.9999346303757161,-0.011433766281746506,-0.005506076337013509,0.01143393962639106,0.999919470831522
0.37954192915906293,0.741183914225637,3.130441697645525,0.9999825431228272,0.0,0.005908760411717335,7.032953120838469e-05,0.9999291617096833,-0.011902378599567618,-0.005908341845231877,0.011902586381556118,0.9999117060691257
0.37852284756946947,0.8037654785670408,3.1296767646675,0.9999805575678203,0.0,0.006235742646307441,7.693623282215142e-05,0.9999238846934191,-0.012337702397038519,-0.0062352680108441584,0.01233794227664447,0.9999044437411064
0.37775723143659085,0.8662432804343914,3.1288882412969183,0.9999789954592451,0.0,0.00648140727921741,8.257319797272857e-05,0.9999188427706612,-0.012739743084097081,-0.006480881266160412,0.012740010682170672,0.9998978399345766
0.3772637016063872,0.9286173300707335,3.1280786014383666,0.9999779564279605,0.0,0.006639778472190103,8.70394940681455e-05,0.9999140760568807,-0.013108505919487215,-0.006639207956242334,0.013108794884151594,0.9998920343789119
0.3770608798660253,0.9908876369972194,3.1272502523177224,0.9999775220387777,0.0,0.006704880102271536,9.014240572691854e-05,0.9999096213423395,-0.013443995736609758,-0.006704274124208117,0.013444297937017447,0.9998871454126452
0.3771673895995764,1.0530542095363193,3.126405517680738,0.9999777503957236,0.0,0.00667073560471057,9.169941715278916e-05,0.99990551209545,-0.013746216655970088,-0.006670105300881474,0.013746522510656126,0.9998832645934921
0.3776018563837612,1.1151170543256002,3.125546619877513,0.9999786703896282,0.0,0.0065313678346396965,9.15401947421908e-05,0.9999017784663115,-0.014015171789900163,-0.006530726313673894,0.014015470734430107,0.9998804509509666
0.37838290846861167,1.1770761758319446,3.124675660831055,0.9999802755876572,0.0,0.006280798964540057,8.950857073833602e-05,0.9998984472902802,-0.014250862945894838,-0.0062801611323860035,0.014251144041336266,0.999878724881005
