x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.8192658329635722,0.5565314236443569,-3.101338863193656,0.9999972840294611,0.0,-0.0023306509179526324,-1.8767781919434262e-05,0.9999675773520312,-0.008052570551053633,0.0023305753520783817,0.008052592421657413,0.9999648614695512
0.8200926911786631,0.6152848008335564,-3.101837138828606,0.9999978670670996,0.0,-0.0020653961486945854,-1.8269124901294505e-05,0.9999608792417715,-0.008845318098430538,0.0020653153488312064,0.008845336964940763,0.9999587463923132
0.8208896883328121,0.6740589575777141,-3.1023817190781258,0.9999983624574925,0.0,-0.001809718854812001,-1.743015391993979e-05,0.9999536168436787,-0.009631399557437073,0.001809634914339461,0.009631415329289085,0.9999519793771258
0.8216538550636976,0.7328538975486493,-3.102972264031961,0.9999987760573797,0.0,-0.0015645714245707237,-1.6288481392671863e-05,0.9999458058789916,-0.0104108135945116,0.0015644866339976139,0.010410826336765664,0.9999445820027016
0.8223822222824565,0.7916696241120833,-3.103608435305003,0.999999114343901,0.0,-0.0013309062377706254,-1.4884281619703586e-05,0.9999374619377397,-0.01118355900283489,0.0013308230054734649,0.011183568907630899,0.9999365763370277
0.8230718211867235,0.8505061403301946,-3.1042898957091904,0.9999993843097699,0.0,-0.0011096756648366448,-1.3260226996962038e-05,0.9999286004783788,-0.01194963470224596,0.0011095964345250206,0.011949642059523827,0.9999279848321087
0.8237196832716992,0.909363448966173,-3.1050163088972087,0.9999995933493794,0.0,-0.0009018320662684822,-1.146142422787703e-05,0.9999192368274434,-0.012709039737859138,0.0009017592314496973,0.012709044906000139,0.9999188302096655
0.824322840339257,0.968241552490886,-3.1057873389780073,0.9999997491358378,0.0,-0.0007083277924503957,-9.535350540067015e-06,0.9999093861792213,-0.01346177327731645,0.000708263608162758,0.013461776654393772,0.9999091353377908
0.8248783245051288,1.027140453091751,-3.1066026501041613,0.9999998594889361,0.0,-0.0005301151838129451,-7.531789912368272e-06,0.9998990635954529,-0.014207834606612782,0.0005300616758922951,0.014207836602971017,0.9998989230985715
0.8253831682042387,1.0860601526839035,-3.107461906031075,0.9999999322340486,0.0,-0.00036814657132849284,-5.502769317042983e-06,0.9998882840050622,-0.014947223124434668,0.00036810544346799396,0.014947224137347531,0.9998882162466814
0.8258344041942919,1.1450006529237484,-3.108364769648083,0.9999999750519659,0.0,-0.00022337427731122496,-3.502494981235947e-06,0.9998770622039216,-0.01567993833495696,0.00022334681616987168,0.015679938726140607,0.9998770372589544
0.8262290655577593,1.2039619552249796,-3.1093109024814325,0.9999999953196592,0.0,-9.675061648078212e-05,-1.5872886708279504e-06,0.9998654128546508,-0.016405979839045126,9.67375950914992e-05,0.016405979915830704,0.9998654081749399
0.8265641857024392,1.2629440607771372,-3.110299964169196,0.9999999999419809,0.0,1.0772102763586687e-05,1.84476001244945e-07,0.9998533504864625,-0.017125347323814297,-1.077052303995663e-05,0.017125347324807895,0.9998533504284518
0.8268367983608146,1.3219469705667757,-3.1113316119081094,0.9999999951742964,0.0,9.824157692481154e-05,1.752437241386549e-06,0.9998408894950475,-0.017838040550499524,-9.822594565789969e-05,0.01783804063658062,0.9998408846701116
0.8270439375884739,1.3809706854013117,-3.112405499872361,0.999999986436048,0.0,0.00016470550592581097,3.0543087170394864e-06,0.9998280441425133,-0.01854405934059518,-0.00016467718384930675,0.018544059592125912,0.9998280305808939
0.8271826377619003,1.4400152059356048,-3.11352127860436,0.9999999781152547,0.0,0.00020921159165799763,4.025943175858564e-06,0.9998148285573735,-0.01924340356022487,-0.00020917285164575612,0.019243403981361863,0.9998148066766807
0.8563600651053163,-1.4284716532679598,-3.11517012875947,0.999949252668781,0.0,-0.010074328123824031,0.00023117187949609277,0.9997366914211652,0.02294546547411951,0.01007167546680303,-0.022946629954350165,0.9996859574521538
0.8569085592746305,-1.3703848769684974,-3.1138715832263144,0.9999510126227134,0.0,-0.009898098545199789,0.00021716464545389717,0.9997592884235216,0.021938961926458958,0.009895715958294833,-0.02194003671131502,0.9997103128380636
0.857455417315554,-1.31227895532279,-3.112630853139806,0.9999527362254456,0.0,-0.009722413036088548,0.0002035832979210667,0.9997807428450943,0.020938595701532857,0.009720281327467436,-0.020939585385375773,0.9997334894334605
0.8580009477647302,-1.2541538747240661,-3.111447619114304,0.999954424716915,0.0,-0.009547171783505079,0.0001904210176918863,0.9998010731100928,0.019944371329850847,0.009545272594314777,-0.01994528034164863,0.9997555068931571
0.8585454592445471,-1.1960096219549419,-3.110321561237163,0.9999560792664077,0.0,-0.00937227497215615,0.00017767139586991702,0.9998202975438296,0.01895629320945963,0.00937059075132375,-0.01895712582033246,0.9997763847029011
0.8590892604588661,-1.137846184181042,-3.109252359067687,0.9999577009729528,0.0,-0.00919762278454519,0.00016532842788936485,0.9998384343720169,0.01797436560841702,0.009196136764844055,-0.017975125938755283,0.9997961421790386
0.8596326601888776,-1.0796635489446673,-3.1082396916358115,0.9999592908656126,0.0,-0.009023115401072977,0.00015338650752429224,0.9998555017200798,0.01699859266724053,0.009021811576418001,-0.016999284693405604,0.9998147984680923
0.8601759672890774,-1.021461704158508,-3.1072832374405586,0.9999608499036764,0.0,-0.008848653000134767,0.00014184042088617925,0.9998715176124904,0.016028978401331682,0.008847516104071067,-0.016029605961949123,0.9998323725462649
0.8607194906833647,-0.9632406380994021,-3.106382674448223,0.9999623789767533,0.0,-0.008674135758214276,0.00013068534041032722,0.9998864999721176,0.015065526703377368,0.008673151243563862,-0.015066093505231363,0.9998488832188581
0.8612635393612578,-0.9050003394021355,-3.105537680090329,0.9999638789047646,0.0,-0.008499463849974713,0.00011991681883157601,0.9999004666195966,0.014108241345729052,0.00849861786960611,-0.014108750969266464,0.9998643491196161
0.8618084223742252,-0.8467407970532835,-3.104747931261315,0.9999653504378396,0.0,-0.008324537448347468,0.00010953078314980183,0.9999134352727147,0.01315712598276138,0.008323816837033473,-0.013157581887212862,0.9998787887099839
0.8623544488321321,-0.7884620003850923,-3.1040131043159795,0.9999667942561076,0.0,-0.008149256724618588,9.952352858563612e-05,0.9999254235458139,0.012212184153210919,0.008148648981947811,-0.01221258968133614,0.9998922202782878
0.8629019278997972,-0.730163939069399,-3.1033328750666724,0.9999682109693945,0.0,-0.007973521848513566,8.989171252683853e-05,0.9999364489492125,0.011273419282496231,0.007973015122821614,-0.011273777664959463,0.9999046619388332
0.8634511687936596,-0.6718466031115892,-3.102706918780222,0.9999696011168172,0.0,-0.007797232988280741,8.06323484657404e-05,0.9999465288886408,0.010340834685020384,0.007796816061567332,-0.010341149044402162,0.9999161316309201
0.8640024807785524,-0.61350998284459,-3.1021349101746187,0.9999709651662791,0.0,-0.007620290310773746,7.174279992815992e-05,0.9999556806646951,0.009414433566456729,0.007619952584572341,-0.009414706920906709,0.9999266471177786
0.8645561731645818,-0.5551540689228976,-3.1016165234154314,0.9999723035138652,0.0,-0.007442593981533236,6.322077439417596e-05,0.9999639214723057,0.008494219026019054,0.007442325463700157,-0.00849445429255459,0.9999362259854195
0.8651125553041091,-0.4967788523166395,-3.1011514321119753,0.9999736164831403,0.0,-0.007264044164868473,5.5064317211135865e-05,0.9999712684002241,0.007580194058717064,0.007263835457258774,-0.007580394056171447,0.9999448856414052
0.8656719365888322,-0.4383843243056673,-3.100739309313218,0.9999749043243437,0.0,-0.0070845410239389894,4.727180549925491e-05,0.999977738430522,0.006672361557597989,0.007084383310936765,-0.0066725290092218125,0.9999526433135346
0.8662346264469657,-0.3799704764736828,-3.1003798275034167,0.9999761672134865,0.0,-0.006903984720836842,3.984194205015437e-05,0.999983348438107,0.005770724315975313,0.006903869758707953,-0.005770861851693824,0.9999595160484465
0.8668009343405167,-0.3215373007023918,-3.100072658597516,0.9999774052513498,0.0,-0.006722275416669737,3.277374921866961e-05,0.9999881151902562,0.004875285029645464,0.006722195523705364,-0.004875395187974306,0.9999655207101404
0.867371169762654,-0.26308478916568956,-3.0998174739362616,0.9999786184623826,0.0,-0.006539313271645558,2.60665628082475e-05,0.9999920553461591,0.003986046299093267,0.006539261319065257,-0.003986131528714495,0.9999706739784106
0.8679456422351676,-0.20461293432387276,-3.09961394428107,0.9999798067934982,0.0,-0.006354998445158635,1.972002595023779e-05,0.9999951854564803,0.0031030106316869933,0.006354967848742054,-0.003103073292686783,0.9999749923471996
0.868524661306017,-0.14612172891787784,-3.0994617398086217,0.9999809701127745,0.0,-0.006169231095878171,1.3734082977370188e-05,0.9999975219629328,0.0022261804438637282,0.0061692158082948395,-0.0022262228086327154,0.9999784921228642
0.8691085365469653,-0.08761116596354813,-3.0993605301052027,0.9999821082080518,0.0,-0.005981911381839338,8.108973291696591e-06,0.9999990811978686,0.0013555580633058811,0.005981905885646411,-0.0013555823171026676,0.9999811894223596
0.8696975775512967,-0.02908123874592399,-3.0993099841607727,0.9999832207854322,0.0,-0.005792939460537414,2.845225227263092e-06,0.9999998793838805,0.0004911457311094637,0.005792938761815536,-0.0004911539722873505,0.9999831001713365
0.8702920939316142,0.029468059186442654,-3.0993097703627726,0.9999843074676795,0.0,-0.0056022154890254545,-2.056350092235318e-06,0.9999999326334187,-0.000367054396055148,0.005602215111623349,0.0003670601561585121,0.9999842401021554
0.8708923953177162,0.08803673402714801,-3.0993595564896617,0.9999853677925185,0.0,-0.005409639624015982,-6.594664900577699e-06,0.9999992569484212,-0.0012190402437892822,0.005409635604374717,0.0012190580813000599,0.9999846247518119
0.8714987913545474,0.14662479171757561,-3.099459009704197,0.9999864012108357,0.0,-0.005215112021987139,-1.0768360940691382e-05,0.9999978682199571,-0.002064809817818303,0.005215100904515407,0.0020648378971135244,0.9999842694597822
0.8721115917002233,0.2052322379525119,-3.0996077965464344,0.9999874070847797,0.0,-0.005018532839293863,-1.4575815620663563e-05,0.9999957822278825,-0.002904361201849595,0.005018511672265982,0.0029043977766845626,0.9999831893657762
0.8727311060241238,0.2638590781857418,-3.09980558292647,0.999988384685763,0.0,-0.004819802232284575,-1.80151481738892e-05,0.99999301464051,-0.0037376925554356405,0.004819768564233313,0.0037377359704134716,0.9999813994074104
0.8733576440050543,0.3225053176356213,-3.1000520341169056,0.9999893331923625,0.0,-0.004618820357423852,-2.1084225823166522e-05,0.99998958101429,-0.004564802111841623,0.00461877223400055,0.004564850804227045,0.9999789143177896
0.8739915153294702,0.3811709612906316,-3.1003468147450546,0.9999902516881217,0.0,-0.004415487371421773,-2.378066994856501e-05,0.9999854967935043,-0.0053856881759171355,0.004415423332696645,0.005385740677796958,0.9999757486230076
0.8746330296897631,0.43985601391491413,-3.100689588784866,0.9999911391592526,0.0,-0.00420970343137038,-2.610186225890228e-05,0.9999807773099734,-0.006200349121971464,0.004209622509546215,0.006200404062764433,0.9999719166395553
0.8752824967826047,0.4985604800537834,-3.1010800195485846,0.9999919944922396,0.0,-0.00400136869488789,-2.8044950966679183e-05,0.9999754377827738,-0.007008783391652025,0.004001270412400804,0.007008839500971041,0.9999674324716463
0.8759402263073457,0.5572843640392254,-3.101517769678142,0.9999928164713411,0.0,-0.0037903833202712844,-2.9606856966335375e-05,0.9999694933179673,-0.007810989491825553,0.003790267688252552,0.007811045602695498,0.9999623100084543
0.876606527964466,0.6160276699953731,-3.1020025011362695,0.9999936037759938,0.0,-0.0035766474666578687,-3.0784280015699296e-05,0.9999629589083452,-0.008606965992461666,0.0035765149837312395,0.008607021044896294,0.9999565629212621
0.8772817114540747,0.6747904018439691,-3.1025338751973393,0.9999943549781164,0.0,-0.0033600612941964507,-3.157370492051944e-05,0.999955849433177,-0.009396711524518465,0.0033599129455857512,0.009396764569460092,0.9999502046605242
0.8779660864744535,0.7335725633098072,-3.1031115524379387,0.9999950685393149,0.0,-0.0031405249642288764,-3.197140772197623e-05,0.999948179657977,-0.010180224777829849,0.0031403622211510986,0.010180274981455682,0.9999432484528419
0.8786599627206434,0.7923741579261564,-3.1037351927271613,0.9999957428079862,0.0,-0.002917938639482497,-3.19734618870852e-05,0.9999399642342797,-0.010957504498994243,0.0029177634588019507,0.010957551147393479,0.9999357072978496
0.8793636498830691,0.8511951890401719,-3.1044044552166303,0.9999963760163253,0.0,-0.002692202484274394,-3.1575744501915895e-05,0.9999312176994228,-0.01172854948926459,0.002692017308393905,0.0117285919934905,0.9999275939650139
0.8800774576461985,0.9100356598182854,-3.1051189983302465,0.9999969662772297,0.0,-0.002463216664728061,-3.077394246756195e-05,0.9999219544763458,-0.012493358602439214,0.0024630244216935888,0.01249339650394067,0.9999189209903439
0.8808016956872328,0.9688955732515794,-3.1058784797536556,0.9999975115811072,0.0,-0.0022308813490032942,-2.956355869881022e-05,0.9999121888733956,-0.013251930742753526,0.002230685452798718,0.01325196371919041,0.9999097006730137
0.8815366736748249,1.0277749321611478,-3.106682556423446,0.9999980097925832,0.0,-0.001995096707540123,-2.7939918325469634e-05,0.9999019350841433,-0.014004264862772358,0.0019949010585493723,0.014004292734219626,0.9998999450718962
0.8822827012678214,1.0866737392034378,-3.1075308845160645,0.9999984586471081,0.0,-0.0017557629133175747,-2.5898174896331547e-05,0.9998912071872104,-0.014750359961282787,0.0017555718989316438,0.014750382696827815,0.9998896660020069
0.8830400881140235,1.1455919968755732,-3.1084231194364573,0.999998855747466,0.0,-0.001512780142128134,-2.3433316585745863e-05,0.9998800191461064,-0.01549021508118736,0.0015125986374749283,0.0154902328059255,0.9998788750308609
0.8838091438489648,1.204529707520668,-3.1093589158064368,0.9999991985601843,0.0,-0.0012660485728687603,-2.0540172402809256e-05,0.9998683848090736,-0.016223829307397738,0.0012658819416441203,0.016223842309830927,0.9998675834747397
0.8845901780947006,1.2634868733331173,-3.1103379274527594,0.9999994844118436,0.0,-0.0010154683878494145,-1.7213418403173733e-05,0.9998563179089432,-0.016951201764728575,0.001015322483228046,0.016951210504571945,0.9998558023948676
0.885383500458605,1.322463496363873,-3.11135980739494,0.999999710485289,0.0,-0.0007609397731199758,-1.3447583903494978e-05,0.9998438320629998,-0.01767233161579183,0.0007608209387254261,0.017672336732193292,0.9998435425935016
0.8861894205321704,1.381459578525706,-3.112424207832771,0.9999998738157408,0.0,-0.0005023629188165417,-9.237057698552175e-06,0.9998309407728546,-0.018387218058891368,0.0005022779897297401,0.018387220379069143,0.9998308146099282
0.8870082478898076,1.4404751215984484,-3.113530780133576,0.9999999712868094,0.0,-0.00023963801952813434,-4.5760942810831515e-06,0.9998176574243288,-0.019095860325918087,0.0002395943233144248,0.019095860874221177,0.9998176287163737
0.9183349305063907,-1.4276504400174417,-3.115768437239286,0.9999516489814984,0.0,-0.009833600519753611,0.00022823864517772645,0.9997306098302619,0.023208956795459604,0.00983095144444046,-0.023210079026420034,0.9996822718370494
0.9193917935983469,-1.3696050189755982,-3.1144606447756447,0.9999549286630784,0.0,-0.009494242593159011,0.00021067932069410814,0.9997537667789098,0.02218921867946148,0.009491904795223487,-0.022190218822290386,0.9997087065400488
0.9203684793576775,-1.3115384331604885,-3.113210350958318,0.9999578570524638,0.0,-0.00918063826999177,0.00019441973883863267,0.9997757390468228,0.021176255909487334,0.009178579411302568,-0.021177148376940354,0.9997336055503043
0.9212688262833749,-1.2534506629031679,-3.1120173084981797,0.9999604693622197,0.0,-0.0088915528952675,0.0001793503931170844,0.9997965472245168,0.02017007663274581,0.008889743884152602,-0.020170874000259627,0.9997570246293545
0.9220966742268116,-1.1953416896307871,-3.1108812595105784,0.9999627975119403,0.0,-0.008625751682857353,0.00016536775004958402,0.9998162117903245,0.019170688426664736,0.008624166371398454,-0.01917140165050573,0.9997790161396435
